time, value
4.247, 0.1080000028
4.287, 0.1080000028
4.327, 0.1080000028
4.366, 0.1080000028
4.407, 0.1080000028
4.446, 0.1080000028
4.486, 0.1070000082
4.526, 0.1080000028
4.566, 0.1080000028
4.606, 0.1080000028
4.646, 0.1080000028
4.686, 0.1080000028
4.726, 0.1080000028
4.766, 0.1080000028
4.806, 0.1080000028
4.846, 0.1080000028
4.886, 0.1080000028
4.926, 0.1080000028
4.966, 0.1080000028
5.006, 0.1080000028
5.046, 0.1080000028
5.086, 0.1080000028
5.126, 0.1070000082
5.166, 0.1080000028
5.206, 0.1080000028
5.246, 0.1110000089
5.286, 0.1150000021
5.326, 0.1160000041
5.366, 0.1160000041
5.406, 0.1170000061
5.446, 0.1210000068
5.486, 0.1210000068
5.526, 0.1210000068
5.566, 0.1210000068
5.606, 0.1220000088
5.646, 0.1230000034
5.686, 0.1220000088
5.726, 0.1190000027
5.766, 0.1160000041
5.806, 0.1100000069
5.846, 0.1310000122
5.886, 0.1440000087
5.926, 0.1240000054
5.966, 0.1140000075
6.006, 0.1090000048
6.046, 0.1080000028
6.086, 0.1080000028
6.126, 0.1060000062
6.166, 0.1040000021
6.206, 0.1050000042
6.246, 0.1060000062
6.286, 0.1050000042
6.326, 0.1040000021
6.366, 0.1040000021
6.406, 0.1050000042
6.446, 0.1060000062
6.486, 0.1060000062
6.526, 0.1050000042
6.566, 0.1040000021
6.606, 0.1070000082
6.646, 0.1050000042
6.686, 0.1040000021
6.726, 0.1060000062
6.766, 0.1050000042
6.806, 0.1040000021
6.846, 0.1040000021
6.886, 0.1040000021
6.926, 0.1050000042
6.966, 0.1040000021
7.006, 0.1040000021
7.046, 0.1040000021
7.086, 0.1050000042
7.126, 0.1050000042
7.166, 0.1040000021
7.206, 0.1050000042
7.246, 0.1070000082
7.286, 0.1050000042
7.326, 0.1040000021
7.366, 0.1050000042
7.406, 0.1060000062
7.446, 0.1050000042
7.486, 0.1050000042
7.526, 0.1060000062
7.566, 0.1050000042
7.606, 0.1040000021
7.646, 0.1060000062
7.686, 0.1050000042
7.726, 0.1060000062
7.766, 0.1050000042
7.806, 0.1050000042
7.846, 0.1060000062
7.886, 0.1040000021
7.926, 0.1050000042
7.966, 0.1060000062
8.006, 0.1060000062
8.046, 0.1050000042
8.086, 0.1060000062
8.126, 0.1050000042
8.166, 0.1040000021
8.206, 0.1060000062
8.246, 0.1080000028
8.286, 0.1080000028
8.326, 0.1070000082
8.366, 0.1060000062
8.406, 0.1070000082
8.446, 0.1050000042
8.486, 0.1060000062
8.526, 0.1050000042
8.566, 0.1050000042
8.606, 0.1050000042
8.646, 0.1040000021
8.686, 0.1050000042
8.726, 0.1070000082
8.766, 0.1070000082
8.806, 0.1070000082
8.846, 0.1060000062
8.886, 0.1070000082
8.926, 0.1070000082
8.966, 0.1060000062
9.006, 0.1070000082
9.046, 0.1040000021
9.086, 0.1070000082
9.126, 0.1050000042
9.166, 0.1060000062
9.206, 0.1070000082
9.246, 0.1080000028
9.286, 0.1070000082
9.326, 0.1060000062
9.366, 0.1050000042
9.406, 0.1070000082
9.446, 0.1070000082
9.486, 0.1060000062
9.525, 0.1070000082
9.565, 0.1070000082
9.605, 0.1050000042
9.645, 0.1060000062
9.685, 0.1070000082
9.725, 0.1080000028
9.765, 0.1070000082
9.805, 0.1080000028
9.845, 0.1080000028
9.885, 0.1080000028
9.925, 0.1080000028
9.965, 0.1080000028
10.005, 0.1080000028
10.045, 0.1060000062
10.085, 0.1070000082
10.125, 0.1070000082
10.165, 0.1080000028
10.205, 0.1060000062
10.245, 0.1070000082
10.285, 0.1080000028
10.325, 0.1070000082
10.365, 0.1080000028
10.405, 0.1080000028
10.445, 0.1060000062
10.485, 0.1080000028
10.525, 0.1070000082
10.565, 0.1070000082
10.605, 0.1080000028
10.645, 0.1070000082
10.685, 0.1080000028
10.725, 0.1080000028
10.765, 0.1080000028
10.805, 0.1080000028
10.845, 0.1080000028
10.885, 0.1080000028
10.925, 0.1070000082
10.965, 0.1080000028
11.005, 0.1070000082
11.045, 0.1080000028
11.085, 0.1070000082
11.125, 0.1080000028
11.165, 0.1080000028
11.205, 0.1070000082
11.245, 0.1080000028
11.285, 0.1080000028
11.325, 0.1080000028
11.365, 0.1080000028
11.405, 0.1080000028
11.445, 0.1070000082
11.485, 0.1080000028
11.525, 0.1080000028
11.565, 0.1080000028
11.605, 0.1080000028
11.645, 0.1080000028
11.685, 0.1080000028
11.725, 0.1080000028
11.765, 0.1070000082
11.805, 0.1080000028
11.845, 0.1060000062
11.885, 0.1080000028
11.925, 0.1080000028
11.965, 0.1080000028
12.005, 0.1080000028
12.045, 0.1080000028
12.085, 0.1080000028
12.125, 0.1080000028
12.165, 0.1070000082
12.205, 0.1070000082
12.245, 0.1080000028
12.285, 0.1070000082
12.325, 0.1080000028
12.365, 0.1080000028
12.405, 0.1080000028
12.445, 0.1080000028
12.485, 0.1070000082
12.525, 0.1080000028
12.565, 0.1080000028
12.605, 0.1080000028
12.645, 0.1080000028
12.685, 0.1080000028
12.725, 0.1050000042
12.765, 0.1060000062
